AT1G13260.1,33.9349,30.6056,32.3614,36.8600,38.0279,33.1823,39.1405,30.9452,43.1416,31.2607,32.0957,35.5560,31.6283,28.2779,40.3349,31.5026,30.8758,36.8746,40.5846,36.6153,38.4812
AT1G13290.1,0.0743,0.0814,0.0326,0.0010,0.0010,0.0509,0.0672,0.0331,0.0904,0.1089,0.0776,0.1181,0.0010,0.0010,0.0337,0.0313,0.0568,0.1243,0.0010,0.1474,0.0304
AT1G13300.1,3.8242,4.6181,6.1652,3.3082,5.2647,5.5027,2.2828,3.5144,4.4009,3.5415,3.4306,5.7656,2.9080,2.6000,8.3155,3.5758,4.5851,4.6735,3.9011,4.7341,4.1437
AT1G13400.1,0.4018,0.1267,0.3470,0.3145,0.3852,0.2740,0.3115,0.2523,0.2804,0.1696,0.1805,0.0925,0.2779,0.0385,0.1545,0.3321,0.1753,0.3221,0.0858,0.1154,0.2770
AT1G13450.3,6.0010,4.6901,11.6646,5.6683,4.7537,7.9979,4.0023,6.2566,7.8417,6.5200,4.4753,8.4021,4.4028,3.6459,11.8455,4.9566,5.1723,9.7649,5.4322,8.4044,10.4633
AT1G13450.1,6.5224,5.1018,12.6235,6.1828,5.2575,8.7481,4.4065,6.8885,8.5878,7.1231,4.8683,9.0251,4.8247,3.9217,12.8907,5.4106,5.6947,10.6878,5.9390,9.1405,11.2934
AT1G13450.2,6.2970,4.7907,11.9808,5.6687,5.0234,8.2137,4.1822,6.3612,7.9887,6.5110,4.4745,8.5654,4.6694,3.6121,12.2770,5.1318,5.2186,10.0287,5.1613,8.5194,10.5420
AT1G13600.1,0.3919,0.4776,0.6759,0.1793,0.2742,0.8440,0.1973,0.7443,0.4249,0.3847,0.2733,0.4175,0.1585,0.1717,0.6414,0.3239,0.2985,0.2568,0.4353,0.6954,0.5243
AT1G13960.2,3.9924,3.7814,8.4048,3.7426,3.0777,5.4370,2.8646,3.8885,5.0295,5.1194,2.9662,6.1037,3.3109,2.2529,8.7003,3.8121,3.6708,6.3022,5.3151,6.7017,7.6359
AT1G13960.1,3.9225,3.8540,8.3930,3.7324,2.9203,5.4524,2.9370,3.9312,4.9075,5.2171,2.9590,5.9719,3.3112,2.3115,8.7295,3.8149,3.7802,6.3904,5.3113,6.8484,7.6611
AT1G14030.1,3.3591,2.0194,4.2701,3.1361,2.5555,3.3690,3.2947,2.0799,3.0072,3.0930,2.3674,3.2878,2.6236,2.0644,5.0482,2.2371,2.5369,3.5193,2.9893,2.2552,2.9282
AT1G14350.2,5.4059,3.9703,11.3415,3.7287,3.2979,7.5222,2.9100,3.2069,5.8039,3.7548,3.4833,6.7445,3.3241,2.8279,10.7094,3.6358,3.9194,6.6384,4.3837,5.4514,7.7741
AT1G14350.1,5.8396,4.3045,12.1384,3.9200,3.5709,8.1652,3.0758,3.4821,6.3261,4.0698,3.8664,7.5517,3.5393,3.0083,11.7686,3.9030,4.1732,6.9871,4.6553,5.7310,8.3779
AT1G14410.1,11.9121,8.2738,19.9054,9.7707,10.1592,21.5211,11.1888,8.9757,22.0165,10.4335,14.2907,20.2557,9.5686,9.6427,27.8076,9.6732,11.7519,17.7690,7.6939,6.6797,10.2767
AT1G14440.1,7.3364,7.5544,13.5652,9.1906,5.8694,9.6839,9.2654,4.8786,11.2669,6.0385,5.2190,11.4318,5.8449,4.2888,13.3363,5.1974,4.8751,11.4089,6.1860,5.8082,7.5245
AT1G14440.2,8.3179,8.6672,14.5928,10.3611,6.6633,10.3802,10.6776,5.5719,12.5623,6.8655,5.7118,12.4254,6.8409,4.9600,14.7115,5.7768,5.4781,12.6990,7.0406,6.5587,8.5352
AT1G14510.1,17.1594,12.5027,23.2826,15.5170,11.7807,20.5118,12.8065,11.6731,21.3590,16.8774,12.2718,22.3400,11.8662,9.2015,25.3409,12.7472,13.7550,22.6246,16.9950,17.4498,22.6444
AT1G14580.2,9.2711,10.9648,10.5247,10.7399,10.2479,12.3345,9.0165,9.7721,10.8178,8.5320,10.7402,9.8649,7.9190,8.7304,7.3835,7.8448,8.6089,10.7941,7.9300,8.5923,7.4265
AT1G14580.1,8.6781,10.0396,9.6981,9.8605,9.4045,11.5542,8.2834,9.0186,10.2147,7.7790,9.9028,9.1431,7.3625,8.0785,7.0603,7.2621,7.9429,10.0920,7.2223,7.8801,6.9705
AT1G14600.1,3.2767,3.2306,5.3690,3.7694,2.4299,3.4601,4.0342,2.6257,3.6689,3.8690,4.6143,5.0847,5.2813,3.2353,8.6967,3.6476,4.9148,5.5654,4.2554,4.9027,5.8351
AT1G14685.1,13.1082,12.2098,14.9887,14.8376,13.0748,12.7845,12.9910,11.5036,11.3828,14.2503,9.8248,13.6568,13.9218,10.7740,16.6649,15.6326,14.0784,15.3206,17.0344,17.3407,15.8665
AT1G14685.2,12.9365,11.3469,15.0948,14.1594,12.5831,12.2760,12.0707,11.0114,11.2515,13.6982,9.3561,13.5685,12.9606,10.0048,15.8127,14.7904,13.3779,14.8792,16.1456,16.0575,15.2972
AT1G14685.3,11.6960,9.9467,14.0749,12.4595,10.9895,10.9624,10.6413,9.6700,10.3594,12.2738,8.2203,12.5939,11.4002,8.7883,14.6163,13.0164,11.7561,13.4690,14.2183,14.1243,13.7670
AT1G14687.1,1.3192,1.0456,0.6647,1.1286,1.2909,0.7117,1.3248,0.7722,0.6710,0.7019,1.0915,0.8350,1.2848,1.2604,1.2279,1.6342,1.0879,0.9559,1.5468,1.0621,1.3686
AT1G14920.1,35.9590,32.2000,31.9934,27.9214,27.7603,30.4877,28.8252,28.3685,40.9279,29.4155,30.1987,31.8231,28.6118,31.5313,25.1700,27.2338,24.3953,30.2963,31.5038,28.8776,32.4048
AT1G15050.1,0.8045,0.5300,0.7639,0.4959,0.8097,0.4935,0.7272,1.2703,1.0466,1.0264,0.5048,0.4505,0.3896,0.5274,0.5036,0.4656,0.6125,1.1276,1.1912,1.1786,1.0337
AT1G15360.1,0.0010,0.0010,0.0469,0.0010,0.0456,0.0010,0.0330,0.0010,0.0010,0.0010,0.0010,0.0010,0.0867,0.0010,0.0485,0.0010,0.0010,0.0010,0.0010,0.0718,0.0010
AT1G15580.1,0.9253,1.1972,2.6398,0.8767,1.7303,3.0995,0.9863,1.9976,1.6200,0.9781,1.4125,1.3646,0.4021,0.4667,0.6998,1.0580,1.0291,1.3168,1.0015,1.1376,0.9718
AT1G15720.1,0.9439,1.0467,1.3924,1.0208,1.1999,1.3265,0.6974,0.6149,1.3120,1.0758,0.7002,1.1190,0.8590,0.5190,1.2782,1.0058,0.6028,1.4850,1.2399,1.2166,1.2713
AT1G16060.1,2.0541,3.5947,2.2795,2.0331,2.8915,2.1731,2.2321,1.9958,1.6111,2.4483,1.7249,1.2608,2.3650,2.1626,1.5079,1.7876,1.8984,1.2758,1.5759,1.8571,1.3262
AT1G16060.2,1.8012,3.0736,1.9637,1.7515,2.4909,1.8935,1.9229,1.7194,1.3880,2.1091,1.4860,1.0862,2.0373,1.8423,1.2708,1.5400,1.6354,1.1345,1.3342,1.5999,1.1425
AT1G16070.1,0.2352,0.0989,0.2609,0.1384,0.2255,0.1377,0.1220,0.2066,0.0554,0.0667,0.0709,0.2149,0.1089,0.1106,0.1804,0.1668,0.0774,0.1887,0.1993,0.1347,0.1623
AT1G16070.2,0.2349,0.0988,0.2605,0.1382,0.2252,0.1375,0.1218,0.2062,0.0553,0.0666,0.0708,0.2146,0.1087,0.1104,0.1801,0.1666,0.0773,0.1884,0.1990,0.1345,0.1620
AT1G16490.1,0.1520,0.2219,0.6853,0.3627,0.2860,0.3866,0.2057,0.1998,0.4001,0.3345,0.3166,0.4234,0.2140,0.1247,0.6757,0.2193,0.3171,0.6997,0.4763,0.2776,0.6075
AT1G16530.1,0.5564,2.0833,0.4205,2.1865,1.2821,0.7102,1.3397,0.4275,0.1704,0.7507,1.4520,0.1675,1.2321,0.5013,0.5593,0.7465,1.4277,0.1957,0.6181,0.8335,0.1125
AT1G16640.1,0.0606,0.3064,0.3099,0.1643,0.1511,0.4478,0.2166,0.1580,0.1950,0.2352,0.1880,0.1917,0.2414,0.3917,0.5872,0.3458,0.2734,0.3355,0.3986,0.3586,0.3364
AT1G16710.2,2.0131,1.1401,5.2245,1.1879,1.2166,2.5156,1.1994,2.8831,2.0825,3.2399,1.3785,3.6789,1.4487,0.8999,3.9617,1.0962,1.4561,3.2263,1.7653,2.0551,2.9670
AT1G16710.1,2.2539,1.3478,5.4600,1.3685,1.3632,2.7583,1.3178,3.0684,2.2836,3.4468,1.5651,3.7631,1.6297,1.0551,4.0469,1.3054,1.6529,3.3883,2.0243,2.2495,3.2232
AT1G17310.1,0.1371,0.1006,0.1772,0.1407,0.1722,0.3254,0.0420,0.2399,0.2224,0.7358,0.4276,0.7623,1.1527,1.2046,0.7914,0.5630,0.7778,1.4893,0.6562,0.9076,1.2581
AT1G17380.1,0.0010,0.2601,0.1709,0.1626,0.0340,0.0814,0.0959,0.0701,0.0330,0.0783,0.0833,0.2526,0.2231,0.1299,0.0713,0.1635,0.0310,0.0893,0.1467,0.1583,0.0958
AT1G17460.1,1.2325,0.7967,3.2076,0.9841,0.7756,1.9298,0.6564,0.9376,1.6201,1.3106,0.6873,2.2973,0.6131,0.3506,2.0733,0.7808,0.8757,2.0614,1.0499,1.2178,1.6825
AT1G17460.2,1.1998,0.7756,3.1397,0.9580,0.7551,1.8786,0.6390,0.9128,1.5772,1.2759,0.6691,2.2363,0.5968,0.3413,2.0183,0.7601,0.8525,2.0067,1.0220,1.1855,1.6379
AT1G17520.1,2.2082,1.5443,4.5397,1.2448,1.4983,2.2113,1.2331,2.1944,1.9544,2.9005,1.4255,3.5805,1.3875,1.1492,3.8582,1.1806,1.6808,3.0045,2.0924,2.7902,3.1295
AT1G17590.4,0.6111,0.3171,1.2956,0.2445,0.4914,0.9358,0.2614,0.5141,0.6626,0.8245,0.5588,0.8136,0.3493,0.1842,1.0685,0.3789,0.4073,0.7851,0.3399,0.7291,0.7156
AT1G17590.2,0.7243,0.3921,1.5482,0.2592,0.5813,1.0932,0.3231,0.6082,0.7427,1.0197,0.6911,0.9308,0.4319,0.2276,1.2373,0.4685,0.4079,0.9710,0.3969,0.9018,0.8851
AT1G17590.1,0.7078,0.3831,1.5129,0.2533,0.5680,1.0682,0.3158,0.5943,0.7258,0.9965,0.6753,0.9096,0.4220,0.2224,1.2091,0.4579,0.3986,0.9489,0.3879,0.8812,0.8649
AT1G17590.3,0.5854,0.3038,1.2410,0.2343,0.4707,0.8963,0.2504,0.4925,0.6347,0.7897,0.5353,0.7793,0.3346,0.1765,1.0235,0.3630,0.4087,0.7520,0.3256,0.6984,0.6855
AT1G17770.1,0.0010,0.0010,0.0010,0.0156,0.0010,0.0155,0.0139,0.0197,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0201,0.0186,0.0010,0.0010,0.0010,0.0294,0.0353
AT1G17920.1,1.2960,0.9838,2.1109,1.1530,0.7206,1.5443,0.8983,0.9954,1.6466,1.4470,0.9144,2.1613,1.2274,0.7645,2.3875,0.9102,1.2084,2.1526,1.3917,1.3489,2.2504
AT1G17950.1,0.7548,0.6395,1.4051,0.7340,0.7331,1.2438,0.4791,0.4536,0.4205,0.0789,0.2912,0.6034,0.6725,0.4428,0.7809,0.2959,0.3935,0.2458,0.0598,0.2653,0.0647
AT1G18330.1,4.2316,5.6141,11.6359,5.0322,4.1611,7.0145,3.3059,4.4562,5.2924,3.2087,2.1960,3.7548,2.3055,1.5492,5.2148,3.7121,3.6204,6.0224,6.8294,7.1920,6.9846
AT1G18330.2,3.9242,5.2224,10.8655,4.6990,3.8856,6.5500,3.0871,4.1612,4.9420,2.9696,2.0507,3.5063,2.1529,1.4823,4.8696,3.4664,3.3808,5.6237,6.3974,6.6977,6.5440
AT1G18400.1,14.1677,11.4902,12.9505,12.3744,9.7427,11.5654,9.3584,6.2944,13.5617,8.5522,12.3213,14.3104,15.4967,8.9067,27.2823,13.7368,12.6243,18.8268,18.3134,15.0354,22.4052
AT1G18570.1,3.9574,4.7064,6.8078,4.6421,3.1162,4.3447,3.1794,5.4571,6.6551,7.1080,3.5164,8.5182,4.1225,3.2275,7.4559,4.6693,4.9990,7.5631,7.7152,7.6027,8.4752
AT1G18710.1,0.2001,0.0884,0.2759,0.1645,0.0344,0.2179,0.0490,0.0010,0.3896,0.0401,0.1258,0.5737,0.0973,0.0532,0.4991,0.0668,0.0313,0.2243,0.1484,0.1867,0.1929
AT1G18750.1,0.2839,0.3320,0.8311,0.1945,0.2857,0.5403,0.1033,0.2492,0.3230,0.4175,0.2079,0.6565,0.1378,0.1678,0.3548,0.1412,0.1517,0.4610,0.3362,0.2648,0.4781
AT1G18750.2,0.3951,0.2172,0.9081,0.1358,0.2214,0.5154,0.0999,0.3180,0.3482,0.3556,0.1383,0.5259,0.1334,0.1086,0.2651,0.0824,0.1760,0.4246,0.1956,0.1979,0.3703
AT1G18790.1,0.0010,0.0010,0.0010,0.0010,0.0472,0.0385,0.0010,0.0010,0.0010,0.0010,0.0010,0.0451,0.0010,0.0371,0.0010,0.0010,0.0010,0.0319,0.0827,0.0377,0.0010
AT1G18860.1,0.2749,0.4908,0.6315,0.3551,0.3328,0.4362,0.2577,0.4016,0.2980,0.3894,0.2872,0.5361,0.3690,0.2004,0.5721,0.4283,0.7422,0.6325,0.4067,0.5078,0.6610
AT1G18960.1,0.0444,0.0963,0.1135,0.0307,0.0374,0.1193,0.0533,0.0391,0.0010,0.0863,0.0464,0.0357,0.0010,0.0010,0.0398,0.0728,0.0671,0.0254,0.0010,0.0878,0.0708
AT1G19000.2,65.4106,75.0431,86.2994,79.9706,63.2593,77.2023,58.2242,54.8555,75.2162,55.9503,58.0399,74.0273,64.3706,47.9340,83.3779,70.5899,71.8311,88.7998,113.6945,112.8949,105.7182
AT1G19000.1,70.3634,82.8160,92.2796,88.9141,69.5344,82.5824,64.6999,60.8030,80.4203,61.9222,62.8486,78.8340,70.9224,52.8965,89.0171,77.1351,79.2610,96.5996,125.1993,125.1380,114.8193
AT1G19040.1,0.0010,0.0010,0.0010,0.0597,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0906,0.1381,0.0010,0.0010,0.0010,0.0010,0.0663,0.0491,0.0010,0.0581,0.1388
AT1G19180.1,15.2371,17.0248,16.8806,19.7069,17.8071,15.4840,17.6145,19.1611,19.6631,30.1764,17.8457,26.8943,18.0024,16.2995,26.8389,17.7570,17.3306,22.4423,22.2470,27.5487,28.7530
AT1G19180.2,13.4557,15.0014,14.9762,17.3647,15.7402,13.6839,15.5210,16.9356,17.4461,26.6188,15.7247,23.7686,15.8866,14.3623,23.6753,15.6466,15.2709,19.8080,19.6028,24.2745,25.3830
AT1G19210.1,0.0638,0.0928,0.0552,0.0869,0.1063,0.0010,0.0010,0.0561,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0528,0.0010,0.0010,0.0475,0.0010,0.0010
AT1G19220.1,1.7057,1.1559,3.1512,1.6137,1.3828,2.0889,1.1453,1.9187,1.6479,2.9996,1.0530,2.9815,1.0798,0.7355,2.9655,1.2767,1.3158,2.5161,1.8651,2.5464,2.6843
AT1G19270.1,1.6947,1.1703,3.1055,1.3683,1.1981,1.8153,0.8151,1.5041,1.5641,1.9438,1.0748,2.5103,1.1207,0.7365,2.6025,0.9912,1.4928,2.1462,1.7064,1.4968,2.4314
AT1G19350.4,61.3163,58.8928,91.8661,66.7691,57.5871,84.0963,53.8080,49.0169,91.8015,50.9813,67.4873,105.5689,64.4909,53.8124,125.3144,62.9540,65.5005,105.6001,71.7634,87.4851,91.6827
AT1G19350.3,57.9925,57.0729,87.6504,64.9324,56.1088,80.7405,52.4307,47.3458,87.2315,49.5876,64.7886,100.8229,62.4917,52.2062,119.4639,61.2034,63.3351,101.5906,69.6930,85.0551,87.9594
AT1G19350.5,58.1467,57.1779,87.6542,64.9032,56.1211,80.6784,52.4695,47.3287,87.2748,49.5457,64.8461,100.7376,62.6570,52.1589,119.7341,61.1282,63.4132,101.6037,69.6851,85.0426,88.0229
AT1G19350.1,62.5545,59.1973,93.9401,66.8392,57.5844,86.0817,54.3904,49.5690,93.6806,51.5457,68.0535,107.8515,64.7376,54.3255,127.8580,63.0339,66.0894,107.9348,72.0125,87.8690,92.9052
AT1G19350.6,64.6225,62.5865,97.8191,70.6773,61.1042,89.9180,57.8488,52.2756,97.1097,54.3494,71.1644,112.0168,68.6283,57.3690,133.0573,66.6333,69.6651,112.9557,76.1420,92.9869,97.2258
AT1G19490.1,2.1843,2.3308,5.8096,1.2313,1.4228,2.2573,1.1617,1.2633,1.6721,1.3877,0.6720,1.5404,0.7256,0.7582,1.6304,1.0193,0.7047,1.4415,0.9141,1.2842,1.4658
AT1G19700.3,3.1811,2.6395,6.2461,2.9511,2.7040,4.5501,2.4057,3.3350,3.4030,3.1646,2.0304,4.8789,2.3748,1.6228,5.4359,1.5346,1.8690,3.9748,2.3088,2.9581,3.5667
AT1G19700.1,3.2836,2.7245,6.3523,3.0462,2.7911,4.6666,2.4832,3.4424,3.4948,3.2449,2.0728,5.0361,2.4513,1.6751,5.6110,1.5841,1.9292,4.0905,2.3832,3.0534,3.6462
AT1G19700.2,3.0372,2.4771,5.8268,2.8227,2.5648,4.2758,2.2136,3.1337,3.1877,3.0217,1.9303,4.5094,2.2662,1.5465,5.0235,1.4243,1.7965,3.7517,2.1433,2.7478,3.3295
AT1G19790.2,0.2020,0.1847,0.3479,0.1901,0.1695,0.2063,0.1826,0.1994,0.1644,0.2476,0.1322,0.2419,0.1630,0.1326,0.1357,0.2085,0.3642,0.2123,0.2428,0.1683,0.0615
AT1G19790.1,0.1865,0.1948,0.3669,0.1642,0.1788,0.2175,0.1926,0.2103,0.1734,0.2611,0.1394,0.2551,0.1505,0.1399,0.1194,0.2199,0.3842,0.2090,0.2561,0.1775,0.0648
AT1G19850.1,2.0893,2.0700,3.9255,2.1716,1.7747,2.9531,2.0636,2.0540,2.3765,2.2456,1.6168,3.0535,1.7267,1.0660,2.7762,1.6057,1.8720,2.7435,2.2133,2.4398,2.2728
AT1G20600.1,3.2925,1.5697,4.0905,1.1613,1.6323,4.4838,1.1128,1.2702,3.4891,1.6655,2.2939,4.1060,1.9304,1.2751,5.5265,1.6075,2.3163,3.4412,1.5154,1.0308,3.7664
AT1G20640.2,3.7730,2.0893,8.5555,2.9668,2.1349,4.4835,2.4698,3.2983,5.2701,3.6892,1.9331,6.8453,1.9801,1.4836,5.0498,2.1024,2.1062,5.0862,2.6193,2.9965,4.1594
AT1G20640.1,3.7874,2.0916,8.5660,2.9295,2.1182,4.4268,2.3960,3.2730,5.3456,3.6609,1.8958,6.7482,1.9653,1.4550,5.0174,2.0739,2.1209,5.0615,2.5689,2.9774,4.1725
AT1G20693.1,123.3034,72.3287,196.4783,82.7034,72.2151,138.9822,75.6230,76.5916,155.3638,79.1248,78.4823,132.4686,69.6602,60.0039,165.4873,76.0419,73.3216,139.5643,93.6522,94.4015,135.4463
AT1G20693.2,124.0905,72.7903,197.7324,83.2313,72.6760,139.8693,76.1057,77.0805,156.3554,79.6299,78.9833,133.3142,70.1049,60.3869,166.5435,76.5272,73.7896,140.4286,94.2500,95.0040,136.3108
AT1G20693.3,123.6957,72.5588,197.1033,82.9665,72.4448,139.4243,75.8636,76.8353,155.8580,79.3765,78.7320,132.8901,69.8818,60.1948,166.0137,76.2838,73.5549,140.0083,93.9502,94.7018,135.8772
AT1G20696.1,64.2769,55.9439,78.4936,53.0895,52.0570,60.5194,52.2163,62.4791,66.3386,73.1875,47.0846,73.9000,50.3728,41.8552,71.0806,54.8745,47.6391,59.6477,61.9432,57.4088,77.0553
AT1G20696.2,64.4161,56.0651,78.6637,53.2045,52.1698,60.6505,52.3295,62.6144,66.5215,73.3461,47.1867,74.0601,50.4820,41.9458,71.2346,54.9934,47.7423,59.7769,62.0774,57.5332,77.2223
AT1G20696.3,64.2288,55.9439,78.4936,53.0895,52.0570,60.5194,52.2163,62.4791,66.3386,73.1875,47.0846,73.9000,50.3728,41.8552,71.0806,54.8745,47.6391,59.6477,61.9432,57.4088,77.0553
AT1G20700.1,0.2301,0.4199,0.3964,0.3537,0.3852,0.3519,0.2425,0.1518,0.3736,0.1134,0.1805,0.3213,0.5548,0.3011,0.3591,0.3794,0.3932,0.4827,0.5523,0.5350,0.2770
AT1G20710.1,0.0010,0.0010,0.0659,0.0010,0.0010,0.0522,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0682,0.0010,0.0010,0.0010,0.1124,0.0010,0.0010
AT1G20910.1,2.9835,3.3835,5.1732,3.7082,3.0991,5.1063,2.9685,3.0986,4.3402,2.8749,2.4884,4.6803,2.8458,2.3670,4.8417,2.7129,3.8535,5.5405,4.1756,3.8286,4.1987
AT1G20980.1,10.2332,8.5006,18.4887,8.9924,7.6615,11.1026,7.9247,9.7403,11.2648,13.9889,8.0719,17.8535,10.2336,6.7112,20.7550,8.8372,9.1144,16.0273,12.9629,14.6013,17.9090
AT1G21000.1,19.0204,19.8760,36.4559,18.6875,17.2222,23.7727,20.1018,24.7207,28.2513,21.9796,14.1603,25.7264,14.7756,14.5330,18.4083,17.6983,18.1404,23.4745,23.9958,26.3935,29.0346
AT1G21000.2,20.4266,21.3611,38.5814,19.8292,18.4477,25.1238,21.2172,26.4135,29.9743,23.7535,15.2960,27.0064,15.6809,15.4851,19.6191,18.8143,19.3826,24.5233,25.6377,27.5861,31.1033
AT1G21200.1,3.1274,2.0817,6.0174,2.4209,2.1288,3.9797,1.8693,2.1600,3.9399,3.0197,2.1432,4.8544,1.9012,1.4111,6.0687,2.3504,1.8538,4.4705,2.6391,3.3468,4.6322
AT1G21340.1,0.2283,0.2088,0.2462,0.0010,0.1916,0.1558,0.2064,0.4498,0.3245,0.5030,0.1791,0.0918,0.2758,0.2616,0.5087,0.1887,0.2172,0.3515,0.2535,0.3038,0.0923
AT1G21450.1,2.9040,2.0396,7.3178,2.0934,2.2735,4.6005,1.7618,2.7525,3.9359,3.4966,2.5895,5.6152,1.7948,1.2942,4.6526,1.5356,1.9747,4.6030,2.7674,2.8630,4.7577
AT1G21910.1,44.2458,39.4927,64.7722,47.6373,42.3014,59.5827,48.5062,44.1608,95.2400,58.6980,75.1771,109.2481,65.6240,59.9462,153.3860,66.3348,65.1078,132.9798,76.5460,83.8122,102.2563
AT1G21970.1,0.0010,0.0010,0.0421,0.0010,0.0010,0.0010,0.1157,0.0845,0.0010,0.0010,0.0507,0.0010,0.1160,0.1257,0.0010,0.1189,0.2545,0.1344,0.6352,0.4447,0.3449
AT1G22070.1,3.5467,2.9492,5.3513,3.0382,2.2046,3.6140,2.3064,2.9783,3.2580,3.6568,1.7868,3.8129,2.8382,2.0731,3.9212,2.7610,2.3889,4.0924,2.5514,3.4504,3.8119
AT1G22130.1,0.0010,0.0010,0.0010,0.0313,0.0010,0.0010,0.0544,0.0399,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0366
AT1G22190.1,24.0778,22.8793,51.7520,19.9895,24.6739,44.5660,19.2544,24.4707,55.0718,22.8245,33.6990,49.7761,26.3739,31.7581,70.9449,29.0745,33.9091,61.1265,31.8185,38.5437,44.1291
AT1G22490.1,0.1477,0.2156,0.1276,0.1264,0.1855,0.1258,0.1335,0.0010,0.0308,0.1090,0.1925,0.1182,0.0601,0.1211,0.2303,0.1524,0.1684,0.1861,0.1096,0.1231,0.1188
AT1G22590.1,1.7980,1.5944,2.3512,2.0505,1.5539,1.7439,1.6087,0.6701,1.9939,1.4977,1.5942,2.8731,1.4932,0.8571,3.0177,2.1149,2.1975,1.9555,1.6142,1.8873,2.3629
AT1G22590.2,1.7809,1.4377,2.4909,1.7649,1.3909,2.0071,1.5542,0.5396,2.1972,1.4470,1.5402,3.0909,1.2377,0.7247,3.1816,1.7752,1.9628,2.1695,1.6374,1.9634,2.6630
AT1G22640.1,19.3641,20.3390,33.3918,19.4511,16.6229,23.1884,14.8335,19.4264,22.8480,18.7241,13.1867,18.9462,13.3062,10.5984,16.5625,13.1916,11.3997,15.1526,22.4620,21.7186,21.9341
AT1G22810.1,0.1113,0.0413,0.0486,0.0387,0.0472,0.2638,0.0010,0.0978,0.1803,0.1634,0.0586,0.0891,0.0010,0.0732,0.0010,0.0010,0.0010,0.0319,0.0010,0.0744,0.0010
AT1G22985.1,3.9606,3.4951,3.1475,3.5277,3.4802,3.3394,3.4849,4.0826,4.0390,3.3943,4.2698,2.7634,5.0160,4.2418,3.4828,4.7249,4.9279,2.4683,5.3541,4.6482,5.7055
AT1G23380.2,3.7239,3.2490,6.4573,2.8290,2.5792,4.3968,1.8325,2.9684,4.1953,3.1861,1.9282,4.9959,2.4235,1.7238,4.3345,2.2296,2.0545,3.8894,3.6436,3.1407,4.9939
AT1G23380.1,3.6655,3.2128,6.2700,2.7570,2.4930,4.4747,1.8111,2.9272,4.2699,3.1769,1.8983,4.9872,2.3957,1.6662,4.2781,2.2914,2.0110,3.8149,3.5463,3.1017,4.8800
AT1G23420.1,0.0010,0.0010,0.0360,0.0010,0.0010,0.0563,0.0255,0.0010,0.0340,0.0408,0.0010,0.0010,0.0337,0.0010,0.0010,0.0345,0.0010,0.0465,0.0311,0.0280,0.0988
AT1G24260.3,0.2427,0.0894,0.2444,0.2215,0.2037,0.3302,0.1224,0.0717,0.1321,0.1987,0.0431,0.1620,0.0335,0.1593,0.1810,0.0675,0.2463,0.1366,0.1502,0.1352,0.1951
AT1G24260.1,0.2846,0.1047,0.2458,0.2598,0.2785,0.4195,0.1434,0.0840,0.1163,0.2330,0.0504,0.1899,0.0391,0.1868,0.2122,0.0791,0.2888,0.1601,0.1761,0.1584,0.2288
AT1G24260.2,0.2365,0.0871,0.2382,0.2159,0.2315,0.3485,0.1193,0.0699,0.1287,0.1937,0.0420,0.1578,0.0326,0.1553,0.1764,0.0658,0.2400,0.1331,0.1464,0.1317,0.1902
AT1G24590.1,0.0976,0.0363,0.1261,0.1663,0.1630,0.0997,0.1756,0.2129,0.1581,0.1432,0.1019,0.1168,0.1178,0.1276,0.0010,0.3600,0.1848,0.1906,0.0368,0.0332,0.0010
AT1G24610.1,6.9109,7.3462,9.0257,9.0504,7.7283,8.6717,7.2050,6.4511,7.9989,7.7748,6.8156,9.6592,7.3640,6.5789,10.7304,6.4991,7.7219,9.2898,7.2462,7.1725,7.1725
AT1G24625.1,14.3379,14.0263,17.6315,18.4105,13.4020,14.8806,15.5342,13.1513,16.6125,13.5659,12.4999,15.2540,13.5748,11.2599,17.0553,14.6601,14.4288,18.4792,19.3505,18.2384,19.4941
AT1G25250.1,0.0387,0.1666,0.2615,0.1559,0.0643,0.1037,0.1828,0.0341,0.1237,0.1491,0.0798,0.2422,0.0618,0.0998,0.3380,0.1256,0.1158,0.1068,0.1127,0.0513,0.1828
AT1G25280.1,22.7145,23.6196,27.3791,24.3899,22.9250,29.7575,22.3143,22.4696,32.7773,21.9039,23.3157,28.5842,22.6078,23.1280,27.2299,21.3738,23.5952,31.8401,23.5863,27.8870,27.4766
AT1G25280.3,21.3551,23.3052,25.4914,23.6454,22.1230,27.9072,22.1109,22.6022,31.1183,21.5055,22.4583,27.3559,22.0946,22.9231,25.0703,20.2257,22.7744,31.3417,23.3059,27.2838,25.9229
AT1G25280.2,23.4032,24.3357,28.1716,25.1293,23.6018,30.6301,22.9777,23.1317,33.7710,22.5680,23.9999,29.3987,23.2932,23.8434,27.9777,21.9859,24.3105,32.7810,24.2853,28.6745,28.2921
